Frequency_Hz	Pair_2_Noise_nV
701.7625	3.904165209267583e-05
702.3812	4.226566697119661e-05
703.0	3.929021935346842e-05
703.6187	3.5641833137466764e-05
704.2375	3.790895085227235e-05
704.8562	3.7097914972209686e-05
705.475	4.0908511582758356e-05
706.0937	3.839133554642342e-05
706.7125	4.1277368041409216e-05
707.3312	4.4088799759490663e-05
707.95	3.904235184921081e-05
708.5687	4.01405474630124e-05
709.1875	4.3348538197220384e-05
709.8062	4.3282251398782146e-05
710.425	4.012823412849955e-05
711.0437	4.539030847849633e-05
711.6625	4.1381267241255806e-05
712.2812	4.0581257498162756e-05
712.9	4.1215548926402086e-05
713.5187	4.204326642072891e-05
714.1375	4.023290229711001e-05
714.7562	3.763378650172575e-05
715.375	3.911939454025396e-05
715.9937	4.091809571314353e-05
716.6125	3.9728508389604106e-05
717.2312	3.8865303243481115e-05
717.85	4.036065449757801e-05
718.4687	4.055301681385481e-05
719.0875	3.7243297244488316e-05
719.7062	3.598299041769423e-05
720.325	3.8499184119136744e-05
720.9437	3.8571866529797996e-05
721.5625	3.856974483080623e-05
722.1812	3.83067420452902e-05
722.8	4.199983292553436e-05
723.4187	3.992081292515847e-05
724.0375	3.797241941002596e-05
724.6562	4.103297682615465e-05
725.275	3.808950899078132e-05
725.8937	4.143467221005563e-05
726.5125	4.165594769973426e-05
727.1312	4.2796524982212055e-05
727.75	3.971745301152518e-05
728.3687	4.087828540925286e-05
728.9875	4.628461697620011e-05
729.6062	4.1265909022408364e-05
730.225	4.237620604635299e-05
730.8437	4.267733492373014e-05
731.4625	4.4182254650685485e-05
732.0812	3.97465235993074e-05
732.7	3.9845149921076105e-05
733.3187	4.283098725922273e-05
733.9375	3.933324716994233e-05
734.5562	4.000088301514719e-05
735.175	4.031056388775528e-05
735.7937	3.7567889718967115e-05
736.4125	4.379527889512549e-05
737.0312	4.602776750962401e-05
737.65	3.910805276905736e-05
738.2687	4.092620113640697e-05
738.8875	4.0116055737363205e-05
739.5062	3.774396224778151e-05
740.125	3.589423145998185e-05
740.7437	4.116289765096732e-05
741.3625	4.195784113216427e-05
741.9812	3.863773794682958e-05
742.6	4.1028301570841115e-05
743.2187	4.521752654120093e-05
743.8375	4.06436307198014e-05
744.4562	3.995436119574807e-05
745.075	4.5234736497922966e-05
745.6937	4.453148587448368e-05
746.3125	4.15786880078796e-05
746.9312	3.7210460791319636e-05
747.55	4.2211576558193494e-05
748.1687	4.538755686474515e-05
748.7875	4.8831065901419766e-05
749.4062	0.0001547653278599089
750.025	0.0002571742437937524
750.6437	0.00014843855297592704
751.2625	4.086958016173079e-05
751.8812	4.08611671863203e-05
752.5	3.991193551109162e-05
753.1187	3.795885989104304e-05
753.7375	3.631216722341341e-05
754.3562	4.259105147389694e-05
754.975	4.502563278671618e-05
755.5937	4.37279172593902e-05
756.2125	4.433945993560899e-05
756.8312	4.432874635420599e-05
757.45	4.166053098998576e-05
758.0687	4.219388086181521e-05
758.6875	3.9303277369738e-05
759.3062	3.98998765655033e-05
759.925	4.3374521759419444e-05
760.5437	4.023862350183262e-05
761.1625	3.6496167210611254e-05
761.7812	3.804106953976756e-05
762.4	3.9236571493866934e-05
763.0187	3.7815967181840005e-05
763.6375	4.1819981676415166e-05
764.2562	4.6140464304289096e-05
764.875	4.5165046639395815e-05
765.4937	4.162738024038235e-05
766.1125	3.726363076476236e-05
766.7312	3.868316648686726e-05
767.35	4.100795428928528e-05
767.9687	3.915025491120736e-05
768.5875	3.91333087274652e-05
769.2062	4.0885814175172186e-05
769.825	3.9859247990727324e-05
770.4437	4.106720563845074e-05
771.0625	3.627224197714715e-05
771.6812	4.276561270292513e-05
772.3	4.2617769465632475e-05
772.9187	3.749943920620014e-05
773.5375	4.1258519051227465e-05
774.1562	4.4664969387043345e-05
774.775	4.1949572734629025e-05
775.3937	3.709816786779815e-05
776.0125	3.995305899254899e-05
776.6312	3.8680025809001524e-05
777.25	4.150066725499767e-05
777.8687	4.3307677889703346e-05
778.4875	4.101005974474551e-05
779.1062	4.0664103737410943e-05
779.725	3.676780401105999e-05
780.3437	3.7703450204674696e-05
780.9625	3.888713105867899e-05
781.5812	3.9185069164013226e-05
782.2	4.327346751996446e-05
782.8187	4.04705537498426e-05
783.4375	3.8279890111013106e-05
784.0562	4.094125288962612e-05
784.675	4.0304875972064476e-05
785.2937	4.2249713021706593e-05
785.9125	3.898954978231027e-05
786.5312	3.7933591954430105e-05
787.15	3.517621244125189e-05
787.7687	3.712719669776348e-05
788.3875	3.910410042640536e-05
789.0062	4.25439617942767e-05
789.625	4.188176871296956e-05
790.2437	3.931331864007437e-05
790.8625	4.180522923202421e-05
791.4812	4.336671366973057e-05
792.1	4.009960780395365e-05
792.7187	3.755896762587809e-05
793.3375	3.875084494177038e-05
793.9562	4.1630249683982805e-05
794.575	3.82383913019392e-05
795.1937	4.0767494033904895e-05
795.8125	4.4067971123164716e-05
796.4312	4.2025451386699216e-05
797.05	4.4188432254298596e-05
797.6687	4.146113117087834e-05
798.2875	3.893300444682167e-05
798.9062	3.9016436755771266e-05
799.525	4.591589668392963e-05
800.1437	5.3360232412548575e-05
800.7625	4.459995128082217e-05
801.3812	4.4518946359517135e-05
802.0	4.3963297062742514e-05
802.6187	4.155462548854194e-05
803.2375	4.001902092997267e-05
803.8562	4.0443469041281305e-05
804.475	3.8427845973238195e-05
805.0937	3.9580261072735943e-05
805.7125	4.396591374648792e-05
806.3312	4.424712292671079e-05
806.95	3.914315464014078e-05
807.5687	4.099786977483737e-05
808.1875	4.2705993579359784e-05
808.8062	4.4654620894851175e-05
809.425	4.3629239551763204e-05
810.0437	4.1860468619043387e-05
810.6625	3.904427038412929e-05
811.2812	4.102057589937532e-05
811.9	3.86542229910614e-05
812.5187	3.8062936043146804e-05
813.1375	3.9278603926183516e-05
813.7562	4.240539543796284e-05
814.375	4.5046428726339676e-05
814.9937	4.418170145422668e-05
815.6125	3.8923198014937204e-05
816.2312	4.0395231471706794e-05
816.85	4.246881461381638e-05
817.4687	4.4193734053159344e-05
818.0875	4.648009679192913e-05
818.7062	4.46500027521945e-05
819.325	4.163148602986043e-05
819.9437	4.0172789413264494e-05
820.5625	4.231612268135591e-05
821.1812	4.090366715768246e-05
821.8	3.606552709314216e-05
822.4187	3.766150455192803e-05
823.0375	4.112049715138204e-05
823.6562	4.1420136728831775e-05
824.275	3.827314456579595e-05
824.8937	3.599980000582314e-05
825.5125	3.733348632509555e-05
826.1312	3.9376702964221e-05
826.75	4.007067101307888e-05
827.3687	3.7307170394286456e-05
827.9875	3.4094976943541976e-05
828.6062	3.5891052737137356e-05
829.225	3.9208490993495415e-05
829.8437	3.4946014439568235e-05
830.4625	3.6479007264036724e-05
831.0812	3.913862438523996e-05
831.7	4.128643410847374e-05
832.3187	3.954302253057654e-05
832.9375	3.9677211874048294e-05
833.5562	4.061094318841623e-05
834.175	4.169897942047258e-05
834.7937	4.191744243349949e-05
835.4125	4.1268410468108123e-05
836.0312	4.337107977610747e-05
836.65	4.2127394470249595e-05
837.2687	4.2293133053008217e-05
837.8875	4.171433478434055e-05
838.5062	4.0753328516857565e-05
839.125	4.081848865681304e-05
839.7437	4.102896896838368e-05
840.3625	4.020085475851292e-05
840.9812	4.088891834645146e-05
841.6	4.5028433626755566e-05
842.2187	4.059583854291713e-05
842.8375	3.934270576987596e-05
843.4562	4.257236084609356e-05
844.075	4.172908584460729e-05
844.6937	3.982342400512824e-05
845.3125	3.7058676235697576e-05
845.9312	3.5311678275353534e-05
846.55	3.914899460217981e-05
847.1687	4.083651914860027e-05
847.7875	3.9295241855957715e-05
848.4062	4.175932876494514e-05
849.025	7.988936475607564e-05
849.6437	0.000233716958892283
850.2625	0.0002590391467266398
850.8812	0.00010299281608923022
851.5	4.0308535545117375e-05
852.1187	4.3671863000685876e-05
852.7375	3.909820873066739e-05
853.3562	4.079514290218431e-05
853.975	4.354252623401518e-05
854.5937	4.203296082679597e-05
855.2125	4.0552716376279594e-05
855.8312	4.14450776461657e-05
856.45	4.262978739304913e-05
857.0687	4.151060261291444e-05
857.6875	3.960465391888782e-05
858.3062	4.066740416750215e-05
858.925	4.134194919649985e-05
859.5437	4.0439419576670435e-05
860.1625	4.4276086964778526e-05
860.7812	4.530604826583942e-05
861.4	4.097779673991283e-05
862.0187	4.4098424591242757e-05
862.6375	4.155007564299367e-05
863.2562	4.1581931881008124e-05
863.875	4.207933759913327e-05
864.4937	3.811342229784279e-05
865.1125	3.674066832287337e-05
865.7312	3.9623454796344604e-05
866.35	3.548867360728224e-05
866.9687	3.4560661611814936e-05
867.5875	3.6437001966557556e-05
868.2062	3.815631940722957e-05
868.825	4.026177694119245e-05
869.4437	4.0074600209090047e-05
870.0625	4.3091672595887464e-05
870.6812	4.043890444003146e-05
871.3	3.32251174777625e-05
871.9187	3.556032331501704e-05
872.5375	3.8850538426004806e-05
873.1562	4.378849628219351e-05
873.775	4.0356397221469846e-05
874.3937	4.612015506564065e-05
875.0125	4.716090106246313e-05
875.6312	4.202271650331353e-05
876.25	4.146543491896835e-05
876.8687	4.162629712374739e-05
877.4875	3.521308404492733e-05
878.1062	3.8114185486161656e-05
878.725	4.3020832240998825e-05
879.3437	4.3092047476278897e-05
879.9625	4.11915729326315e-05
880.5812	4.008427367529579e-05
881.2	4.232250410125647e-05
881.8187	4.362138662914592e-05
882.4375	4.083853441904124e-05
883.0562	3.6292540975661434e-05
883.675	3.952730384396466e-05
884.2937	3.6688557253000565e-05
884.9125	4.0084116935434464e-05
885.5312	3.971442447641914e-05
886.15	3.783286294661528e-05
886.7687	4.553126510650623e-05
887.3875	4.746705523054253e-05
888.0062	4.1964929066734746e-05
888.625	4.273780185800668e-05
889.2437	3.840157624324047e-05
889.8625	3.8648792119749086e-05
890.4812	4.1732020107511914e-05
891.1	4.049799453244384e-05
891.7187	3.76770540468121e-05
892.3375	4.245783622143708e-05
892.9562	4.429768661582339e-05
893.575	3.8886469317266066e-05
894.1937	3.642395925547995e-05
894.8125	4.143445431578144e-05
895.4312	4.166732336983472e-05
896.05	3.927462203619115e-05
896.6687	3.987061509930434e-05
897.2875	4.287878047146378e-05
897.9062	4.106619395266441e-05
898.525	3.978255238815829e-05
899.1437	4.44999179731034e-05
899.7625	4.979021487895789e-05
900.3812	4.7134368972902314e-05
901.0	4.04171135500967e-05
901.6187	3.820863074192106e-05
902.2375	3.5619569348651747e-05
902.8562	3.7748913747830294e-05
903.475	4.106047651542607e-05
904.0937	3.915058171787044e-05
904.7125	4.131334852834977e-05
905.3312	4.088574382515471e-05
905.95	3.886405885502026e-05
906.5687	3.92257152741743e-05
907.1875	4.013884504741235e-05
907.8062	4.072778993213203e-05
908.425	4.0790260200726295e-05
909.0437	4.097353553200225e-05
909.6625	4.0045351024784774e-05
910.2812	4.1206718246530805e-05
910.9	3.8017862878865126e-05
911.5187	3.8646965802504746e-05
912.1375	3.787209196898659e-05
912.7562	3.727163204533275e-05
913.375	3.954549558231727e-05
913.9937	3.9509582248180704e-05
914.6125	3.9206042969555076e-05
915.2312	3.797429666313461e-05
915.85	3.845439388945548e-05
916.4687	4.0662384141852576e-05
917.0875	4.4269630980920216e-05
917.7062	4.26424566769207e-05
918.325	4.4455760625456846e-05
918.9437	4.399689811992791e-05
919.5625	4.262289834142131e-05
920.1812	4.668464857628039e-05
920.8	4.2015216141410295e-05
921.4187	4.073579862071236e-05
922.0375	3.963266790465154e-05
922.6562	4.084035623696565e-05
923.275	3.908059193255828e-05
923.8937	4.13125986720803e-05
924.5125	3.948043108230976e-05
925.1312	3.559323224119417e-05
925.75	3.9041259247118504e-05
926.3687	3.703351029256745e-05
926.9875	3.886593428275043e-05
927.6062	4.122044361615992e-05
928.225	4.183853974870312e-05
928.8437	3.989831445935268e-05
929.4625	3.9530566269614915e-05
930.0812	4.30134654766522e-05
930.7	4.2147733223096715e-05
931.3187	4.3290716250203855e-05
931.9375	4.244926766838598e-05
932.5562	4.4211021716999246e-05
933.175	4.3698083044555066e-05
933.7937	3.725511860213595e-05
934.4125	3.753278831588523e-05
935.0312	4.13719898980281e-05
935.65	4.1052983485371246e-05
936.2687	3.6660068105790746e-05
936.8875	4.355327401365775e-05
937.5062	4.677832982109104e-05
938.125	4.540123934219576e-05
938.7437	4.088968109819489e-05
939.3625	3.883828035159996e-05
939.9812	4.108719227609074e-05
940.6	3.7109727627105215e-05
941.2187	3.759902164182833e-05
941.8375	3.912944856573371e-05
942.4562	3.9515076789309724e-05
943.075	3.994092345799511e-05
943.6937	4.1268365487808345e-05
944.3125	4.288413255093385e-05
944.9312	4.1971435766318214e-05
945.55	4.0850989993228024e-05
946.1687	3.966896881048838e-05
946.7875	3.705105006864319e-05
947.4062	3.845012186156372e-05
948.025	3.9736960571862754e-05
948.6437	4.5350024523723016e-05
949.2625	6.631677763939756e-05
949.8812	0.00010098574433928782
950.5	7.559413071222923e-05
951.1187	4.086527910354432e-05
951.7375	4.114386040362789e-05
952.3562	4.5642720776298124e-05
952.975	4.681369814394825e-05
953.5937	4.6377423478656676e-05
954.2125	4.462949023834639e-05
954.8312	4.373705311689048e-05
955.45	3.9017337615756806e-05
956.0687	3.4702124264429964e-05
956.6875	3.9569696662115556e-05
957.3062	4.21663211610582e-05
957.925	4.076589913344024e-05
958.5437	3.995572663072255e-05
959.1625	4.374055619847173e-05
959.7812	4.226613979659955e-05
960.4	4.1609833280094686e-05
961.0187	4.306996385646851e-05
961.6375	4.2996602359472766e-05
962.2562	4.124533915967586e-05
962.875	3.7691702416030826e-05
963.4937	3.8428720982668037e-05
964.1125	3.9438077347349206e-05
964.7312	3.975326834810924e-05
965.35	4.097571003464487e-05
965.9687	3.98624394370329e-05
966.5875	4.340366305252559e-05
967.2062	4.530451885719661e-05
967.825	4.43652362693589e-05
968.4437	4.1968998065715125e-05
969.0625	4.138460744343844e-05
969.6812	4.173572040345435e-05
970.3	4.301051472338847e-05
970.9187	4.0387049156868034e-05
971.5375	3.88772032254305e-05
972.1562	3.922934668241059e-05
972.775	4.381592900733817e-05
973.3937	3.908272219759089e-05
974.0125	3.8286985684694096e-05
974.6312	3.8891117138592186e-05
975.25	3.908717221128276e-05
975.8687	3.9366465087497136e-05
976.4875	4.373446375719724e-05
977.1062	4.766173195437598e-05
977.725	3.900632052737448e-05
978.3437	3.9714277846689584e-05
978.9625	3.87980084763364e-05
979.5812	3.886043345496825e-05
980.2	4.026059935242732e-05
980.8187	4.2958220772887355e-05
981.4375	4.5618794410028376e-05
982.0562	4.1064113567049026e-05
982.675	3.5924071433840556e-05
983.2937	3.838098086023019e-05
983.9125	3.651667973722982e-05
984.5312	3.945056833244052e-05
985.15	4.202860699096271e-05
985.7687	4.325432491224515e-05
986.3875	4.108528601860165e-05
987.0062	4.01199959009641e-05
987.625	3.767184480542453e-05
988.2437	3.7456421091466155e-05
988.8625	4.10637320898436e-05
989.4812	4.093690586921477e-05
990.1	4.557780066262578e-05
990.7187	4.431939863533957e-05
991.3375	4.070329612735159e-05
991.9562	3.962521796989689e-05
992.575	3.904878302917155e-05
993.1937	4.035862166852851e-05
993.8125	3.983955809451881e-05
994.4312	4.024774963153541e-05
995.05	3.919123797646326e-05
995.6687	3.8520509072854635e-05
996.2875	3.894000767009682e-05
996.9062	4.3511132180896176e-05
997.525	4.2316200763682506e-05
998.1437	4.3648502761560776e-05
998.7625	4.297416268965342e-05
999.3812	4.259506786447347e-05
1000.0	4.7591480792771094e-05
